id,start_t,end_t,ip,lat,lon,request_type,request_params,response
26_window,4000.0,4126.692582198017,225.164.126.16,44.36040802573125,26.165310035153244,1,metric_update40.00,200
24_tv,4000.0,4126.999551960309,231.103.220.234,44.4624620547187,25.927838390732884,1,metric_update40.00,200
17_window,4000.0,4127.851561416274,152.84.56.129,44.510354716972174,25.982058041272055,1,metric_update40.00,200
22_window,4000.0,4129.035844636362,125.16.108.96,44.28024802672511,26.032157985429688,1,metric_update40.00,200
20_tv,4000.0,4129.200028651076,238.234.22.62,44.50194688376139,26.121279234388155,1,metric_update40.00,200
27_window,4000.0,4130.91452491481,27.172.39.167,44.531200178011446,26.19727041818078,1,metric_update40.00,200
28_window,4000.0,4134.0839797635535,58.67.178.186,44.34417847343959,26.073221168684036,1,metric_update40.00,200
26_tv,4000.0,4136.815793377283,221.86.204.148,44.36040802573125,26.165310035153244,1,metric_update40.00,200
21_window,4000.0,4136.915100531154,34.96.231.15,44.41653539752303,26.07403203671023,1,metric_update40.00,200
23_window,4000.0,4138.7238538151,67.15.128.29,44.38203634866587,26.20985462889105,1,metric_update40.00,200
29_tv,4000.0,4146.2533338718495,221.70.60.9,44.46122656890221,26.201696918981394,1,metric_update40.00,200
IoTHUB,3897.8417774484305,5593.364763946399,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
12_window,5600.0,5630.424451017682,63.167.241.4,44.37366195330934,26.115234665240145,2,data_56.00,200
8_window,5600.0,5631.541301515507,132.127.217.180,44.32681711372841,26.135567139528685,2,data_56.00,200
28_window,5600.0,5631.608272228776,58.67.178.186,44.34417847343959,26.073221168684036,2,data_56.00,200
1_window,5600.0,5632.222465107669,198.167.238.57,44.492869079571925,26.25644539190996,2,data_56.00,200
19_window,5600.0,5633.015783242724,18.146.47.131,44.29528162087201,26.12382852985607,2,data_56.00,200
5_window,5600.0,5633.788384788752,116.39.60.163,44.381758456480604,26.05756943091213,2,data_56.00,200
15_window,5600.0,5635.383246310562,183.233.154.202,44.36792956453891,26.289370224720052,2,data_56.00,200
11_window,5600.0,5635.530910111703,110.89.94.211,44.43485304623064,25.961667587647813,2,data_56.00,200
7_window,5600.0,5635.823527342733,242.107.71.118,44.25560844251055,26.04791365334506,2,data_56.00,200
6_window,5600.0,5636.8244949044765,82.251.228.59,44.45229645291845,25.91281438180338,2,data_56.00,200
16_window,5600.0,5638.229339803498,191.123.83.155,44.42675050328806,25.998371313373568,2,data_56.00,200
26_window,5600.0,5638.489961098248,225.164.126.16,44.36040802573125,26.165310035153244,2,data_56.00,200
9_window,5600.0,5642.0212232675585,161.143.246.182,44.337297818209734,25.96291203613563,2,data_56.00,200
29_window,5600.0,5643.21406394408,137.69.111.39,44.46122656890221,26.201696918981394,2,data_56.00,200
2_window,5600.0,5644.0819083479155,117.119.80.169,44.404684888289516,26.080728710574242,2,data_56.00,200
21_window,5600.0,5644.331875617971,34.96.231.15,44.41653539752303,26.07403203671023,2,data_56.00,200
10_window,5600.0,5644.726360835713,171.66.32.167,44.57466510265401,26.081564776220503,2,data_56.00,200
18_window,5600.0,5645.739106073258,239.72.232.213,44.448986585262325,25.90817539388118,2,data_56.00,200
14_window,5600.0,5646.02405267803,124.82.250.23,44.36803635676997,26.07497303128983,2,data_56.00,200
25_window,5600.0,5646.600769003959,230.31.236.192,44.46050862270133,26.065634178227526,2,data_56.00,200
24_window,5600.0,5647.22192658879,213.168.4.235,44.4624620547187,25.927838390732884,2,data_56.00,200
3_window,5600.0,5648.88337120856,130.112.80.168,44.586021507312594,26.180885879184448,2,data_56.00,200
27_window,5600.0,5650.922521787305,27.172.39.167,44.531200178011446,26.19727041818078,2,data_56.00,200
22_window,5600.0,5651.737550032792,125.16.108.96,44.28024802672511,26.032157985429688,2,data_56.00,200
4_window,5600.0,5654.663469358983,135.116.9.169,44.381152787168354,26.158398410627754,2,data_56.00,200
0_window,5600.0,5656.053835917888,186.168.13.212,44.47777164106297,26.09031597615204,2,data_56.00,200
17_window,5600.0,5656.181592049956,152.84.56.129,44.510354716972174,25.982058041272055,2,data_56.00,200
20_window,5600.0,5658.231907903043,225.23.218.195,44.50194688376139,26.121279234388155,2,data_56.00,200
23_window,5600.0,5659.228847933082,67.15.128.29,44.38203634866587,26.20985462889105,2,data_56.00,200
13_window,5600.0,5659.298210686492,140.226.30.163,44.31300086801962,26.141712208103726,2,data_56.00,200
12_kettle,6000.0,6030.080271678086,108.0.111.97,44.37366195330934,26.115234665240145,1,metric_update60.00,200
28_kettle,6000.0,6031.195823525509,84.8.249.172,44.34417847343959,26.073221168684036,1,metric_update60.00,200
22_kettle,6000.0,6032.142295105675,70.212.131.243,44.28024802672511,26.032157985429688,2,data_60.00,200
12_kettle,6000.0,6032.251946067035,108.0.111.97,44.37366195330934,26.115234665240145,2,data_60.00,200
28_kettle,6000.0,6032.413255556979,84.8.249.172,44.34417847343959,26.073221168684036,2,data_60.00,200
17_tv,6000.0,6032.739806598929,40.77.130.229,44.510354716972174,25.982058041272055,2,data_60.00,200
2_kettle,6000.0,6033.553546866344,149.167.109.121,44.404684888289516,26.080728710574242,2,data_60.00,200
25_kettle,6000.0,6033.730609745241,238.12.174.181,44.46050862270133,26.065634178227526,2,data_60.00,200
0_kettle,6000.0,6034.475927534209,97.35.253.247,44.47777164106297,26.09031597615204,2,data_60.00,200
11_kettle,6000.0,6034.711712801426,186.164.183.26,44.43485304623064,25.961667587647813,2,data_60.00,200
22_kettle,6000.0,6034.977683676621,70.212.131.243,44.28024802672511,26.032157985429688,1,metric_update60.00,200
11_kettle,6000.0,6035.214406449793,186.164.183.26,44.43485304623064,25.961667587647813,1,metric_update60.00,200
9_kettle,6000.0,6036.233637174707,231.201.155.38,44.337297818209734,25.96291203613563,1,metric_update60.00,200
10_kettle,6000.0,6036.330755859161,200.220.209.159,44.57466510265401,26.081564776220503,2,data_60.00,200
4_kettle,6000.0,6036.770614111951,164.22.18.147,44.381152787168354,26.158398410627754,2,data_60.00,200
14_kettle,6000.0,6036.944287036681,97.4.97.227,44.36803635676997,26.07497303128983,1,metric_update60.00,200
0_window,6000.0,6037.5110370723605,186.168.13.212,44.47777164106297,26.09031597615204,1,metric_update60.00,200
24_kettle,6000.0,6038.658317649175,32.160.69.2,44.4624620547187,25.927838390732884,1,metric_update60.00,200
14_kettle,6000.0,6038.737778670931,97.4.97.227,44.36803635676997,26.07497303128983,2,data_60.00,200
1_kettle,6000.0,6039.115065355267,68.138.170.158,44.492869079571925,26.25644539190996,2,data_60.00,200
7_kettle,6000.0,6039.1614073295805,140.191.237.176,44.25560844251055,26.04791365334506,2,data_60.00,200
23_kettle,6000.0,6039.228354378427,2.121.182.166,44.38203634866587,26.20985462889105,2,data_60.00,200
29_kettle,6000.0,6039.669647500749,248.108.44.162,44.46122656890221,26.201696918981394,1,metric_update60.00,200
19_kettle,6000.0,6042.754168983126,67.228.44.175,44.29528162087201,26.12382852985607,1,metric_update60.00,200
29_kettle,6000.0,6042.960859924823,248.108.44.162,44.46122656890221,26.201696918981394,2,data_60.00,200
5_kettle,6000.0,6043.28163012058,155.229.120.199,44.381758456480604,26.05756943091213,1,metric_update60.00,200
13_kettle,6000.0,6043.515111138531,248.16.35.131,44.31300086801962,26.141712208103726,2,data_60.00,200
5_kettle,6000.0,6043.515433946663,155.229.120.199,44.381758456480604,26.05756943091213,2,data_60.00,200
16_kettle,6000.0,6043.620939792211,149.140.169.186,44.42675050328806,25.998371313373568,2,data_60.00,200
27_kettle,6000.0,6044.813856580353,219.204.196.119,44.531200178011446,26.19727041818078,1,metric_update60.00,200
27_kettle,6000.0,6045.014165313538,219.204.196.119,44.531200178011446,26.19727041818078,2,data_60.00,200
4_kettle,6000.0,6045.677176053907,164.22.18.147,44.381152787168354,26.158398410627754,1,metric_update60.00,200
20_kettle,6000.0,6046.336871361317,40.98.24.184,44.50194688376139,26.121279234388155,2,data_60.00,200
0_kettle,6000.0,6046.885187912537,97.35.253.247,44.47777164106297,26.09031597615204,1,metric_update60.00,200
24_kettle,6000.0,6047.0762114795725,32.160.69.2,44.4624620547187,25.927838390732884,2,data_60.00,200
26_tv,6000.0,6047.255973276598,221.86.204.148,44.36040802573125,26.165310035153244,2,data_60.00,200
13_kettle,6000.0,6047.814335853587,248.16.35.131,44.31300086801962,26.141712208103726,1,metric_update60.00,200
3_kettle,6000.0,6048.189529537289,160.160.77.196,44.586021507312594,26.180885879184448,2,data_60.00,200
8_kettle,6000.0,6048.288927367354,57.133.195.207,44.32681711372841,26.135567139528685,2,data_60.00,200
7_kettle,6000.0,6048.630819632164,140.191.237.176,44.25560844251055,26.04791365334506,1,metric_update60.00,200
18_kettle,6000.0,6048.751740214927,61.26.133.221,44.448986585262325,25.90817539388118,2,data_60.00,200
20_kettle,6000.0,6049.429041702075,40.98.24.184,44.50194688376139,26.121279234388155,1,metric_update60.00,200
10_kettle,6000.0,6049.812844115761,200.220.209.159,44.57466510265401,26.081564776220503,1,metric_update60.00,200
18_kettle,6000.0,6049.835491285601,61.26.133.221,44.448986585262325,25.90817539388118,1,metric_update60.00,200
16_kettle,6000.0,6050.621547602137,149.140.169.186,44.42675050328806,25.998371313373568,1,metric_update60.00,200
25_kettle,6000.0,6050.660339736362,238.12.174.181,44.46050862270133,26.065634178227526,1,metric_update60.00,200
26_kettle,6000.0,6050.992010549271,238.73.243.41,44.36040802573125,26.165310035153244,2,data_60.00,200
15_kettle,6000.0,6051.089626742812,75.245.11.82,44.36792956453891,26.289370224720052,1,metric_update60.00,200
15_kettle,6000.0,6051.208674896371,75.245.11.82,44.36792956453891,26.289370224720052,2,data_60.00,200
8_kettle,6000.0,6052.202679164537,57.133.195.207,44.32681711372841,26.135567139528685,1,metric_update60.00,200
23_kettle,6000.0,6052.468731662088,2.121.182.166,44.38203634866587,26.20985462889105,1,metric_update60.00,200
2_kettle,6000.0,6052.933303359786,149.167.109.121,44.404684888289516,26.080728710574242,1,metric_update60.00,200
17_kettle,6000.0,6053.634840799402,152.50.104.86,44.510354716972174,25.982058041272055,1,metric_update60.00,200
3_kettle,6000.0,6053.722224895302,160.160.77.196,44.586021507312594,26.180885879184448,1,metric_update60.00,200
21_kettle,6000.0,6054.798934789502,69.184.156.217,44.41653539752303,26.07403203671023,1,metric_update60.00,200
12_window,6000.0,6055.078758417186,63.167.241.4,44.37366195330934,26.115234665240145,1,metric_update60.00,200
6_kettle,6000.0,6055.8049999747855,237.217.104.49,44.45229645291845,25.91281438180338,2,data_60.00,200
21_kettle,6000.0,6057.252343356378,69.184.156.217,44.41653539752303,26.07403203671023,2,data_60.00,200
17_kettle,6000.0,6057.7173313344765,152.50.104.86,44.510354716972174,25.982058041272055,2,data_60.00,200
19_kettle,6000.0,6058.010053753365,67.228.44.175,44.29528162087201,26.12382852985607,2,data_60.00,200
26_kettle,6000.0,6058.280287222321,238.73.243.41,44.36040802573125,26.165310035153244,1,metric_update60.00,200
9_kettle,6000.0,6058.427706009761,231.201.155.38,44.337297818209734,25.96291203613563,2,data_60.00,200
6_tv,6000.0,6058.52358833419,39.32.121.125,44.45229645291845,25.91281438180338,1,metric_update60.00,200
4_tv,6000.0,6058.8573330657855,16.67.90.16,44.381152787168354,26.158398410627754,2,data_60.00,200
6_kettle,6000.0,6059.700937814004,237.217.104.49,44.45229645291845,25.91281438180338,1,metric_update60.00,200
1_kettle,6000.0,6059.817543681306,68.138.170.158,44.492869079571925,26.25644539190996,1,metric_update60.00,200
1_tv,6000.0,6063.458896261373,142.148.66.57,44.492869079571925,26.25644539190996,2,data_60.00,200
7_tv,6000.0,6068.970909363522,78.185.62.255,44.25560844251055,26.04791365334506,1,metric_update60.00,200
10_tv,6000.0,6069.920601950903,220.17.16.193,44.57466510265401,26.081564776220503,2,data_60.00,200
15_tv,6000.0,6070.227625884686,252.61.51.72,44.36792956453891,26.289370224720052,2,data_60.00,200
12_tv,6000.0,6076.769587548001,25.49.233.238,44.37366195330934,26.115234665240145,2,data_60.00,200
27_tv,6000.0,6076.769865921903,207.141.68.106,44.531200178011446,26.19727041818078,2,data_60.00,200
2_tv,6000.0,6076.854831296479,80.142.186.215,44.404684888289516,26.080728710574242,2,data_60.00,200
23_tv,6000.0,6077.761599216111,0.232.94.206,44.38203634866587,26.20985462889105,2,data_60.00,200
12_tv,6000.0,6078.552427556544,25.49.233.238,44.37366195330934,26.115234665240145,1,metric_update60.00,200
3_tv,6000.0,6079.966180515524,102.63.28.151,44.586021507312594,26.180885879184448,1,metric_update60.00,200
8_window,6000.0,6081.3642710546055,132.127.217.180,44.32681711372841,26.135567139528685,1,metric_update60.00,200
6_tv,6000.0,6082.271601559762,39.32.121.125,44.45229645291845,25.91281438180338,2,data_60.00,200
28_tv,6000.0,6082.396374639929,56.241.106.129,44.34417847343959,26.073221168684036,2,data_60.00,200
11_window,6000.0,6082.512664154373,110.89.94.211,44.43485304623064,25.961667587647813,1,metric_update60.00,200
11_tv,6000.0,6082.97984370886,206.184.31.157,44.43485304623064,25.961667587647813,1,metric_update60.00,200
24_tv,6000.0,6083.098831549354,231.103.220.234,44.4624620547187,25.927838390732884,2,data_60.00,200
15_window,6000.0,6083.47827378648,183.233.154.202,44.36792956453891,26.289370224720052,1,metric_update60.00,200
16_tv,6000.0,6084.021225260244,247.253.86.70,44.42675050328806,25.998371313373568,1,metric_update60.00,200
3_tv,6000.0,6084.395674517862,102.63.28.151,44.586021507312594,26.180885879184448,2,data_60.00,200
20_tv,6000.0,6085.101320469355,238.234.22.62,44.50194688376139,26.121279234388155,2,data_60.00,200
6_window,6000.0,6085.265007700534,82.251.228.59,44.45229645291845,25.91281438180338,1,metric_update60.00,200
16_tv,6000.0,6085.640685656685,247.253.86.70,44.42675050328806,25.998371313373568,2,data_60.00,200
15_tv,6000.0,6085.840971656969,252.61.51.72,44.36792956453891,26.289370224720052,1,metric_update60.00,200
9_window,6000.0,6086.172545769903,161.143.246.182,44.337297818209734,25.96291203613563,1,metric_update60.00,200
0_tv,6000.0,6086.398946241178,94.196.46.8,44.47777164106297,26.09031597615204,1,metric_update60.00,200
9_tv,6000.0,6087.048292322316,86.140.198.155,44.337297818209734,25.96291203613563,1,metric_update60.00,200
7_tv,6000.0,6087.929592254122,78.185.62.255,44.25560844251055,26.04791365334506,2,data_60.00,200
5_tv,6000.0,6088.1709344191,28.142.174.233,44.381758456480604,26.05756943091213,2,data_60.00,200
13_window,6000.0,6088.322919262188,140.226.30.163,44.31300086801962,26.141712208103726,1,metric_update60.00,200
22_tv,6000.0,6088.734298485297,154.214.32.171,44.28024802672511,26.032157985429688,2,data_60.00,200
9_tv,6000.0,6089.058827362084,86.140.198.155,44.337297818209734,25.96291203613563,2,data_60.00,200
29_tv,6000.0,6089.547988890434,221.70.60.9,44.46122656890221,26.201696918981394,2,data_60.00,200
8_tv,6000.0,6090.06744418441,79.204.163.154,44.32681711372841,26.135567139528685,1,metric_update60.00,200
21_tv,6000.0,6091.212793383044,180.27.49.67,44.41653539752303,26.07403203671023,2,data_60.00,200
14_tv,6000.0,6091.954983884622,217.68.31.165,44.36803635676997,26.07497303128983,1,metric_update60.00,200
2_tv,6000.0,6092.572524554246,80.142.186.215,44.404684888289516,26.080728710574242,1,metric_update60.00,200
2_window,6000.0,6093.243029904371,117.119.80.169,44.404684888289516,26.080728710574242,1,metric_update60.00,200
13_tv,6000.0,6093.635335420566,71.78.188.25,44.31300086801962,26.141712208103726,2,data_60.00,200
18_tv,6000.0,6094.743976908032,158.143.201.101,44.448986585262325,25.90817539388118,2,data_60.00,200
10_window,6000.0,6095.107408804724,171.66.32.167,44.57466510265401,26.081564776220503,1,metric_update60.00,200
3_window,6000.0,6096.5765981179375,130.112.80.168,44.586021507312594,26.180885879184448,1,metric_update60.00,200
14_tv,6000.0,6097.517213516477,217.68.31.165,44.36803635676997,26.07497303128983,2,data_60.00,200
7_window,6000.0,6097.565661720666,242.107.71.118,44.25560844251055,26.04791365334506,1,metric_update60.00,200
0_tv,6000.0,6097.733845106452,94.196.46.8,44.47777164106297,26.09031597615204,2,data_60.00,200
4_tv,6000.0,6098.020290582705,16.67.90.16,44.381152787168354,26.158398410627754,1,metric_update60.00,200
14_window,6000.0,6098.770221436149,124.82.250.23,44.36803635676997,26.07497303128983,1,metric_update60.00,200
5_tv,6000.0,6098.926489748821,28.142.174.233,44.381758456480604,26.05756943091213,1,metric_update60.00,200
11_tv,6000.0,6099.949267898265,206.184.31.157,44.43485304623064,25.961667587647813,2,data_60.00,200
1_window,6000.0,6100.760344989427,198.167.238.57,44.492869079571925,26.25644539190996,1,metric_update60.00,200
19_tv,6000.0,6100.989245619119,101.82.56.166,44.29528162087201,26.12382852985607,2,data_60.00,200
25_tv,6000.0,6102.620652942788,78.234.4.231,44.46050862270133,26.065634178227526,2,data_60.00,200
1_tv,6000.0,6103.231552363537,142.148.66.57,44.492869079571925,26.25644539190996,1,metric_update60.00,200
4_window,6000.0,6104.457433023806,135.116.9.169,44.381152787168354,26.158398410627754,1,metric_update60.00,200
23_tv,6000.0,6104.967098266089,0.232.94.206,44.38203634866587,26.20985462889105,1,metric_update60.00,200
8_tv,6000.0,6106.58192304026,79.204.163.154,44.32681711372841,26.135567139528685,2,data_60.00,200
10_tv,6000.0,6109.815952076788,220.17.16.193,44.57466510265401,26.081564776220503,1,metric_update60.00,200
16_window,6000.0,6110.021688113944,191.123.83.155,44.42675050328806,25.998371313373568,1,metric_update60.00,200
