id,start_t,end_t,ip,lat,lon,request_type,request_params,response
2_tv,36000.0,36104.56678254831,186.207.179.208,44.469089554175675,26.0709055317457,2,data_360.00,200
2_window,36000.0,36106.94164239318,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update360.00,200
4_tv,36000.0,36110.41851282345,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update360.00,200
0_tv,36000.0,36113.226260434676,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update360.00,200
3_tv,36000.0,36121.59733782937,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update360.00,200
6_tv,36000.0,36128.596389082064,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update360.00,200
3_window,36000.0,36136.25376323354,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update360.00,200
7_tv,36000.0,36138.65676827981,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update360.00,200
8_tv,36000.0,36139.84002306258,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update360.00,200
4_window,36000.0,36146.66915008959,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update360.00,200
1_window,36400.0,36430.56224609757,216.245.100.19,44.447436964377374,26.07363120654144,2,data_364.00,200
7_window,36400.0,36431.269067846886,130.112.80.168,44.436583198123934,26.183658677098734,2,data_364.00,200
0_window,36400.0,36432.162264897765,87.26.168.118,44.37334303400794,26.142640676146602,2,data_364.00,200
9_window,36400.0,36447.201990426576,116.39.60.163,44.44496501806876,26.067177897713115,2,data_364.00,200
2_window,36400.0,36447.27277482211,96.231.161.19,44.469089554175675,26.0709055317457,2,data_364.00,200
4_window,36400.0,36451.28496884707,186.168.13.212,44.51410558745205,26.036972318643755,2,data_364.00,200
5_window,36400.0,36454.186005597,198.167.238.57,44.39997116479908,26.120945629247817,2,data_364.00,200
8_window,36400.0,36455.85293086068,135.116.9.169,44.44314314089881,26.095532587648744,2,data_364.00,200
3_window,36400.0,36455.86330040836,25.219.58.208,44.37416637068887,26.116484700385726,2,data_364.00,200
6_window,36400.0,36457.63487303507,117.119.80.169,44.447710491811236,26.049235271560534,2,data_364.00,200
IoTHUB,35136.76294519713,36714.68146358698,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
5_tv,38000.0,38030.625696770745,142.148.66.57,44.39997116479908,26.120945629247817,2,data_380.00,200
8_tv,38000.0,38032.64389643894,16.67.90.16,44.44314314089881,26.095532587648744,2,data_380.00,200
0_tv,38000.0,38033.420799195155,206.74.43.189,44.37334303400794,26.142640676146602,2,data_380.00,200
9_tv,38000.0,38033.45520117992,28.142.174.233,44.44496501806876,26.067177897713115,2,data_380.00,200
1_window,38000.0,38035.04398124137,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update380.00,200
3_tv,38000.0,38037.29949424468,147.205.89.191,44.37416637068887,26.116484700385726,2,data_380.00,200
5_window,38000.0,38039.308236855075,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update380.00,200
9_tv,38000.0,38039.743045383366,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update380.00,200
5_tv,38000.0,38039.9920586748,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update380.00,200
8_window,38000.0,38040.185398434456,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update380.00,200
2_window,38000.0,38040.48125796417,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update380.00,200
4_tv,38000.0,38041.87300090578,94.196.46.8,44.51410558745205,26.036972318643755,2,data_380.00,200
9_window,38000.0,38045.29856186969,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update380.00,200
7_tv,38000.0,38045.31449853627,102.63.28.151,44.436583198123934,26.183658677098734,2,data_380.00,200
1_tv,38000.0,38045.71887629002,23.190.49.17,44.447436964377374,26.07363120654144,2,data_380.00,200
0_window,38000.0,38047.66613864909,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update380.00,200
7_window,38000.0,38048.543757899126,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update380.00,200
4_tv,38000.0,38051.82137317022,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update380.00,200
6_tv,38000.0,38054.039664629316,80.142.186.215,44.447710491811236,26.049235271560534,2,data_380.00,200
3_tv,38000.0,38054.4511101725,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update380.00,200
0_tv,38000.0,38054.568458045746,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update380.00,200
6_window,38000.0,38054.96077739215,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update380.00,200
1_tv,38000.0,38055.33453079444,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update380.00,200
2_tv,38000.0,38057.1776819474,186.207.179.208,44.469089554175675,26.0709055317457,2,data_380.00,200
2_tv,38000.0,38057.59309255224,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update380.00,200
6_tv,38000.0,38072.13204670977,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update380.00,200
3_window,38000.0,38073.7015634034,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update380.00,200
7_tv,38000.0,38075.661199468086,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update380.00,200
8_tv,38000.0,38088.06402823299,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update380.00,200
4_window,38000.0,38092.99185730086,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update380.00,200
IoTHUB,36714.68146358698,38132.375423430465,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
1_window,39200.0,39235.31438386842,216.245.100.19,44.447436964377374,26.07363120654144,2,data_392.00,200
4_window,39200.0,39243.46715770985,186.168.13.212,44.51410558745205,26.036972318643755,2,data_392.00,200
0_window,39200.0,39244.823510750524,87.26.168.118,44.37334303400794,26.142640676146602,2,data_392.00,200
8_window,39200.0,39246.934753502086,135.116.9.169,44.44314314089881,26.095532587648744,2,data_392.00,200
6_window,39200.0,39248.73565338326,117.119.80.169,44.447710491811236,26.049235271560534,2,data_392.00,200
3_window,39200.0,39249.058949571816,25.219.58.208,44.37416637068887,26.116484700385726,2,data_392.00,200
9_window,39200.0,39252.63337475741,116.39.60.163,44.44496501806876,26.067177897713115,2,data_392.00,200
2_window,39200.0,39252.79631448823,96.231.161.19,44.469089554175675,26.0709055317457,2,data_392.00,200
7_window,39200.0,39253.18544267743,130.112.80.168,44.436583198123934,26.183658677098734,2,data_392.00,200
5_window,39200.0,39257.72462775157,198.167.238.57,44.39997116479908,26.120945629247817,2,data_392.00,200
IoTHUB,38132.375423430465,39787.884433949206,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
3_brush,40000.0,40031.685163606395,180.94.209.240,44.37416637068887,26.116484700385726,2,data_400.00,200
2_brush,40000.0,40031.70670152502,137.70.62.133,44.469089554175675,26.0709055317457,1,metric_update400.00,200
7_flower,40000.0,40031.85621100303,28.17.247.53,44.436583198123934,26.183658677098734,1,metric_update400.00,200
3_brush,40000.0,40032.04858775487,180.94.209.240,44.37416637068887,26.116484700385726,1,metric_update400.00,200
7_brush,40000.0,40032.3019300352,255.94.159.240,44.436583198123934,26.183658677098734,1,metric_update400.00,200
4_flower,40000.0,40033.10505631811,41.212.190.239,44.51410558745205,26.036972318643755,2,data_400.00,200
9_flower,40000.0,40034.52583230087,233.161.250.111,44.44496501806876,26.067177897713115,2,data_400.00,200
1_brush,40000.0,40034.528722041796,24.194.103.151,44.447436964377374,26.07363120654144,2,data_400.00,200
2_brush,40000.0,40038.24021002458,137.70.62.133,44.469089554175675,26.0709055317457,2,data_400.00,200
7_brush,40000.0,40039.08461305417,255.94.159.240,44.436583198123934,26.183658677098734,2,data_400.00,200
8_brush,40000.0,40039.31223551819,255.1.207.153,44.44314314089881,26.095532587648744,1,metric_update400.00,200
0_flower,40000.0,40039.645802886414,39.205.129.48,44.37334303400794,26.142640676146602,1,metric_update400.00,200
8_brush,40000.0,40043.26624191509,255.1.207.153,44.44314314089881,26.095532587648744,2,data_400.00,200
8_flower,40000.0,40043.49201110953,184.129.57.185,44.44314314089881,26.095532587648744,2,data_400.00,200
4_brush,40000.0,40043.55741591102,165.229.165.171,44.51410558745205,26.036972318643755,2,data_400.00,200
5_brush,40000.0,40043.88134976782,175.66.225.47,44.39997116479908,26.120945629247817,1,metric_update400.00,200
2_flower,40000.0,40044.26887083829,141.82.136.241,44.469089554175675,26.0709055317457,1,metric_update400.00,200
6_brush,40000.0,40045.21203452002,167.202.212.21,44.447710491811236,26.049235271560534,1,metric_update400.00,200
4_brush,40000.0,40045.22010655869,165.229.165.171,44.51410558745205,26.036972318643755,1,metric_update400.00,200
0_brush,40000.0,40046.62949114015,178.185.67.122,44.37334303400794,26.142640676146602,1,metric_update400.00,200
6_brush,40000.0,40048.450251652466,167.202.212.21,44.447710491811236,26.049235271560534,2,data_400.00,200
5_brush,40000.0,40048.816522206995,175.66.225.47,44.39997116479908,26.120945629247817,2,data_400.00,200
3_flower,40000.0,40049.55512363946,71.41.71.57,44.37416637068887,26.116484700385726,2,data_400.00,200
0_brush,40000.0,40053.75453391796,178.185.67.122,44.37334303400794,26.142640676146602,2,data_400.00,200
2_flower,40000.0,40054.29447753094,141.82.136.241,44.469089554175675,26.0709055317457,2,data_400.00,200
9_brush,40000.0,40054.95089894989,111.76.198.154,44.44496501806876,26.067177897713115,1,metric_update400.00,200
1_brush,40000.0,40055.65880114368,24.194.103.151,44.447436964377374,26.07363120654144,1,metric_update400.00,200
9_brush,40000.0,40055.92750101776,111.76.198.154,44.44496501806876,26.067177897713115,2,data_400.00,200
1_flower,40000.0,40056.8763029667,154.141.202.3,44.447436964377374,26.07363120654144,1,metric_update400.00,200
3_flower,40000.0,40056.97380501867,71.41.71.57,44.37416637068887,26.116484700385726,1,metric_update400.00,200
5_flower,40000.0,40067.22535509796,80.193.135.252,44.39997116479908,26.120945629247817,1,metric_update400.00,200
4_flower,40000.0,40069.73424174315,41.212.190.239,44.51410558745205,26.036972318643755,1,metric_update400.00,200
0_flower,40000.0,40071.988296881544,39.205.129.48,44.37334303400794,26.142640676146602,2,data_400.00,200
7_flower,40000.0,40073.00259626403,28.17.247.53,44.436583198123934,26.183658677098734,2,data_400.00,200
5_flower,40000.0,40076.23780454739,80.193.135.252,44.39997116479908,26.120945629247817,2,data_400.00,200
9_tv,40000.0,40076.24622646668,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update400.00,200
6_flower,40000.0,40076.99268104806,67.207.47.222,44.447710491811236,26.049235271560534,1,metric_update400.00,200
6_flower,40000.0,40077.70848605374,67.207.47.222,44.447710491811236,26.049235271560534,2,data_400.00,200
9_flower,40000.0,40077.79904287662,233.161.250.111,44.44496501806876,26.067177897713115,1,metric_update400.00,200
5_tv,40000.0,40078.04721294547,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update400.00,200
1_flower,40000.0,40080.21116309976,154.141.202.3,44.447436964377374,26.07363120654144,2,data_400.00,200
5_tv,40000.0,40080.27017251721,142.148.66.57,44.39997116479908,26.120945629247817,2,data_400.00,200
1_window,40000.0,40081.90888480384,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update400.00,200
8_flower,40000.0,40083.13616800005,184.129.57.185,44.44314314089881,26.095532587648744,1,metric_update400.00,200
8_tv,40000.0,40083.41725632033,16.67.90.16,44.44314314089881,26.095532587648744,2,data_400.00,200
2_window,40000.0,40085.15390035649,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update400.00,200
0_window,40000.0,40089.90165256121,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update400.00,200
0_tv,40000.0,40091.42858698102,206.74.43.189,44.37334303400794,26.142640676146602,2,data_400.00,200
5_window,40000.0,40093.300510476896,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update400.00,200
6_tv,40000.0,40094.295338612756,80.142.186.215,44.447710491811236,26.049235271560534,2,data_400.00,200
8_window,40000.0,40095.57148690389,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update400.00,200
2_tv,40000.0,40096.42212464383,186.207.179.208,44.469089554175675,26.0709055317457,2,data_400.00,200
9_tv,40000.0,40097.23422385793,28.142.174.233,44.44496501806876,26.067177897713115,2,data_400.00,200
4_tv,40000.0,40098.51344479931,94.196.46.8,44.51410558745205,26.036972318643755,2,data_400.00,200
3_tv,40000.0,40100.16226130254,147.205.89.191,44.37416637068887,26.116484700385726,2,data_400.00,200
9_window,40000.0,40102.433084387485,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update400.00,200
7_tv,40000.0,40106.74540455437,102.63.28.151,44.436583198123934,26.183658677098734,2,data_400.00,200
4_tv,40000.0,40107.92820390303,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update400.00,200
3_tv,40000.0,40108.98409462802,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update400.00,200
1_tv,40000.0,40109.952923779776,23.190.49.17,44.447436964377374,26.07363120654144,2,data_400.00,200
7_window,40000.0,40115.907198197485,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update400.00,200
1_tv,40000.0,40116.28013767054,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update400.00,200
0_tv,40000.0,40117.585478587695,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update400.00,200
2_tv,40000.0,40119.09942205831,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update400.00,200
6_tv,40000.0,40131.79707168138,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update400.00,200
7_tv,40000.0,40133.23965999989,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update400.00,200
6_window,40000.0,40134.38629245366,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update400.00,200
3_window,40000.0,40136.30442831828,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update400.00,200
8_tv,40000.0,40140.02266954332,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update400.00,200
4_window,40000.0,40142.064892725095,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update400.00,200
IoTHUB,39787.884433949206,41652.13130878062,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
9_kettle,42000.0,42031.13242477072,155.229.120.199,44.44496501806876,26.067177897713115,1,metric_update420.00,200
6_kettle,42000.0,42032.31495252903,149.167.109.121,44.447710491811236,26.049235271560534,1,metric_update420.00,200
5_kettle,42000.0,42033.034222910035,68.138.170.158,44.39997116479908,26.120945629247817,1,metric_update420.00,200
1_window,42000.0,42033.93147124288,216.245.100.19,44.447436964377374,26.07363120654144,2,data_420.00,200
8_kettle,42000.0,42034.12696059531,164.22.18.147,44.44314314089881,26.095532587648744,2,data_420.00,200
0_window,42000.0,42034.86741636266,87.26.168.118,44.37334303400794,26.142640676146602,2,data_420.00,200
5_tv,42000.0,42034.966174972324,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update420.00,200
1_kettle,42000.0,42035.407887686306,206.159.245.127,44.447436964377374,26.07363120654144,2,data_420.00,200
1_kettle,42000.0,42036.42577983627,206.159.245.127,44.447436964377374,26.07363120654144,1,metric_update420.00,200
5_kettle,42000.0,42036.796291396015,68.138.170.158,44.39997116479908,26.120945629247817,2,data_420.00,200
8_kettle,42000.0,42040.10293115893,164.22.18.147,44.44314314089881,26.095532587648744,1,metric_update420.00,200
6_kettle,42000.0,42040.8548428904,149.167.109.121,44.447710491811236,26.049235271560534,2,data_420.00,200
7_kettle,42000.0,42040.87793006946,160.160.77.196,44.436583198123934,26.183658677098734,1,metric_update420.00,200
4_window,42000.0,42041.30159612468,186.168.13.212,44.51410558745205,26.036972318643755,2,data_420.00,200
2_window,42000.0,42042.325758344894,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update420.00,200
3_kettle,42000.0,42042.702190989665,93.101.164.65,44.37416637068887,26.116484700385726,2,data_420.00,200
1_window,42000.0,42043.13020215415,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update420.00,200
3_kettle,42000.0,42044.58812762618,93.101.164.65,44.37416637068887,26.116484700385726,1,metric_update420.00,200
4_kettle,42000.0,42045.791800192026,97.35.253.247,44.51410558745205,26.036972318643755,1,metric_update420.00,200
4_kettle,42000.0,42049.380744622,97.35.253.247,44.51410558745205,26.036972318643755,2,data_420.00,200
0_window,42000.0,42050.29088766566,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update420.00,200
2_kettle,42000.0,42052.98922813342,220.152.210.193,44.469089554175675,26.0709055317457,2,data_420.00,200
7_kettle,42000.0,42053.126241610895,160.160.77.196,44.436583198123934,26.183658677098734,2,data_420.00,200
6_window,42000.0,42053.13293441193,117.119.80.169,44.447710491811236,26.049235271560534,2,data_420.00,200
9_tv,42000.0,42054.27131158918,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update420.00,200
8_window,42000.0,42054.94035170067,135.116.9.169,44.44314314089881,26.095532587648744,2,data_420.00,200
0_kettle,42000.0,42055.053594799036,86.43.15.121,44.37334303400794,26.142640676146602,1,metric_update420.00,200
9_kettle,42000.0,42055.332851660576,155.229.120.199,44.44496501806876,26.067177897713115,2,data_420.00,200
2_kettle,42000.0,42056.51046496478,220.152.210.193,44.469089554175675,26.0709055317457,1,metric_update420.00,200
0_kettle,42000.0,42058.43004802603,86.43.15.121,44.37334303400794,26.142640676146602,2,data_420.00,200
5_window,42000.0,42068.25833081413,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update420.00,200
9_window,42000.0,42071.58206088693,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update420.00,200
4_tv,42000.0,42074.25021186921,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update420.00,200
8_window,42000.0,42075.64091382318,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update420.00,200
9_window,42000.0,42077.594799486316,116.39.60.163,44.44496501806876,26.067177897713115,2,data_420.00,200
3_tv,42000.0,42080.496247987234,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update420.00,200
0_tv,42000.0,42080.77891032601,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update420.00,200
2_window,42000.0,42080.8877508536,96.231.161.19,44.469089554175675,26.0709055317457,2,data_420.00,200
7_window,42000.0,42081.138159905684,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update420.00,200
0_tv,42000.0,42084.158364015384,206.74.43.189,44.37334303400794,26.142640676146602,2,data_420.00,200
6_window,42000.0,42084.442843703764,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update420.00,200
8_tv,42000.0,42085.15199547791,16.67.90.16,44.44314314089881,26.095532587648744,2,data_420.00,200
3_window,42000.0,42086.38756678574,25.219.58.208,44.37416637068887,26.116484700385726,2,data_420.00,200
3_tv,42000.0,42088.01804365312,147.205.89.191,44.37416637068887,26.116484700385726,2,data_420.00,200
2_tv,42000.0,42088.95399580799,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update420.00,200
7_window,42000.0,42089.66660381903,130.112.80.168,44.436583198123934,26.183658677098734,2,data_420.00,200
2_tv,42000.0,42090.48932448109,186.207.179.208,44.469089554175675,26.0709055317457,2,data_420.00,200
5_window,42000.0,42091.849693177785,198.167.238.57,44.39997116479908,26.120945629247817,2,data_420.00,200
4_window,42000.0,42095.06235538656,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update420.00,200
5_tv,42000.0,42099.268747997725,142.148.66.57,44.39997116479908,26.120945629247817,2,data_420.00,200
7_tv,42000.0,42100.298537379465,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update420.00,200
1_tv,42000.0,42100.411123875405,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update420.00,200
3_window,42000.0,42100.90753395191,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update420.00,200
9_tv,42000.0,42102.36161269703,28.142.174.233,44.44496501806876,26.067177897713115,2,data_420.00,200
6_tv,42000.0,42103.418521346546,80.142.186.215,44.447710491811236,26.049235271560534,2,data_420.00,200
6_tv,42000.0,42103.576172222354,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update420.00,200
4_tv,42000.0,42109.3564427635,94.196.46.8,44.51410558745205,26.036972318643755,2,data_420.00,200
8_tv,42000.0,42110.43036310104,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update420.00,200
7_tv,42000.0,42110.86783310312,102.63.28.151,44.436583198123934,26.183658677098734,2,data_420.00,200
1_tv,42000.0,42111.32355293478,23.190.49.17,44.447436964377374,26.07363120654144,2,data_420.00,200
IoTHUB,41652.13130878062,43337.5457490582,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
0_tv,44000.0,44030.15753594917,206.74.43.189,44.37334303400794,26.142640676146602,2,data_440.00,200
2_flower,44000.0,44030.80010572409,141.82.136.241,44.469089554175675,26.0709055317457,2,data_440.00,200
7_flower,44000.0,44030.845626365845,28.17.247.53,44.436583198123934,26.183658677098734,2,data_440.00,200
1_flower,44000.0,44031.59770661513,154.141.202.3,44.447436964377374,26.07363120654144,1,metric_update440.00,200
8_tv,44000.0,44032.37677313812,16.67.90.16,44.44314314089881,26.095532587648744,2,data_440.00,200
1_flower,44000.0,44034.12798763178,154.141.202.3,44.447436964377374,26.07363120654144,2,data_440.00,200
1_window,44000.0,44034.16378075455,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update440.00,200
4_flower,44000.0,44034.42045967975,41.212.190.239,44.51410558745205,26.036972318643755,2,data_440.00,200
8_flower,44000.0,44036.66114020721,184.129.57.185,44.44314314089881,26.095532587648744,2,data_440.00,200
5_flower,44000.0,44037.0733422159,80.193.135.252,44.39997116479908,26.120945629247817,1,metric_update440.00,200
3_tv,44000.0,44037.67771785311,147.205.89.191,44.37416637068887,26.116484700385726,2,data_440.00,200
8_flower,44000.0,44038.606381919395,184.129.57.185,44.44314314089881,26.095532587648744,1,metric_update440.00,200
3_flower,44000.0,44040.48755234416,71.41.71.57,44.37416637068887,26.116484700385726,2,data_440.00,200
0_flower,44000.0,44041.247380202534,39.205.129.48,44.37334303400794,26.142640676146602,2,data_440.00,200
9_flower,44000.0,44043.124176805846,233.161.250.111,44.44496501806876,26.067177897713115,2,data_440.00,200
9_tv,44000.0,44043.458044219464,28.142.174.233,44.44496501806876,26.067177897713115,1,metric_update440.00,200
2_flower,44000.0,44043.53383970662,141.82.136.241,44.469089554175675,26.0709055317457,1,metric_update440.00,200
3_flower,44000.0,44045.060213440796,71.41.71.57,44.37416637068887,26.116484700385726,1,metric_update440.00,200
5_tv,44000.0,44046.46412736332,142.148.66.57,44.39997116479908,26.120945629247817,2,data_440.00,200
6_flower,44000.0,44049.498820528825,67.207.47.222,44.447710491811236,26.049235271560534,2,data_440.00,200
2_window,44000.0,44050.88215965728,96.231.161.19,44.469089554175675,26.0709055317457,1,metric_update440.00,200
0_window,44000.0,44051.16608525867,87.26.168.118,44.37334303400794,26.142640676146602,1,metric_update440.00,200
9_flower,44000.0,44053.74141912447,233.161.250.111,44.44496501806876,26.067177897713115,1,metric_update440.00,200
5_tv,44000.0,44054.892847494586,142.148.66.57,44.39997116479908,26.120945629247817,1,metric_update440.00,200
2_tv,44000.0,44055.04889297847,186.207.179.208,44.469089554175675,26.0709055317457,2,data_440.00,200
6_flower,44000.0,44055.17528862835,67.207.47.222,44.447710491811236,26.049235271560534,1,metric_update440.00,200
7_flower,44000.0,44057.159186269346,28.17.247.53,44.436583198123934,26.183658677098734,1,metric_update440.00,200
5_flower,44000.0,44057.9247771425,80.193.135.252,44.39997116479908,26.120945629247817,2,data_440.00,200
0_flower,44000.0,44058.392397890355,39.205.129.48,44.37334303400794,26.142640676146602,1,metric_update440.00,200
4_flower,44000.0,44059.83576053715,41.212.190.239,44.51410558745205,26.036972318643755,1,metric_update440.00,200
4_tv,44000.0,44064.18123217557,94.196.46.8,44.51410558745205,26.036972318643755,2,data_440.00,200
1_tv,44000.0,44065.560471030345,23.190.49.17,44.447436964377374,26.07363120654144,2,data_440.00,200
5_window,44000.0,44070.24075395631,198.167.238.57,44.39997116479908,26.120945629247817,1,metric_update440.00,200
7_tv,44000.0,44071.41130897571,102.63.28.151,44.436583198123934,26.183658677098734,2,data_440.00,200
6_tv,44000.0,44076.63325090069,80.142.186.215,44.447710491811236,26.049235271560534,2,data_440.00,200
9_window,44000.0,44076.758547067155,116.39.60.163,44.44496501806876,26.067177897713115,1,metric_update440.00,200
3_tv,44000.0,44076.783781078164,147.205.89.191,44.37416637068887,26.116484700385726,1,metric_update440.00,200
6_window,44000.0,44081.37522022346,117.119.80.169,44.447710491811236,26.049235271560534,1,metric_update440.00,200
9_tv,44000.0,44081.97457950892,28.142.174.233,44.44496501806876,26.067177897713115,2,data_440.00,200
8_window,44000.0,44082.319790418485,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update440.00,200
7_tv,44000.0,44089.200152701975,102.63.28.151,44.436583198123934,26.183658677098734,1,metric_update440.00,200
4_tv,44000.0,44090.89031547509,94.196.46.8,44.51410558745205,26.036972318643755,1,metric_update440.00,200
4_window,44000.0,44090.9995631571,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update440.00,200
7_window,44000.0,44092.96238472537,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update440.00,200
6_tv,44000.0,44095.60932505455,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update440.00,200
2_tv,44000.0,44096.62735716495,186.207.179.208,44.469089554175675,26.0709055317457,1,metric_update440.00,200
1_tv,44000.0,44098.05245542145,23.190.49.17,44.447436964377374,26.07363120654144,1,metric_update440.00,200
0_tv,44000.0,44100.688246276484,206.74.43.189,44.37334303400794,26.142640676146602,1,metric_update440.00,200
8_tv,44000.0,44102.3327883934,16.67.90.16,44.44314314089881,26.095532587648744,1,metric_update440.00,200
3_window,44000.0,44105.60347375263,25.219.58.208,44.37416637068887,26.116484700385726,1,metric_update440.00,200
IoTHUB,43337.5457490582,44610.337048649555,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
4_window,44800.0,44832.03037968727,186.168.13.212,44.51410558745205,26.036972318643755,2,data_448.00,200
1_window,44800.0,44832.568418649615,216.245.100.19,44.447436964377374,26.07363120654144,2,data_448.00,200
3_window,44800.0,44841.713611976804,25.219.58.208,44.37416637068887,26.116484700385726,2,data_448.00,200
7_window,44800.0,44844.10405234475,130.112.80.168,44.436583198123934,26.183658677098734,2,data_448.00,200
8_window,44800.0,44845.2198308974,135.116.9.169,44.44314314089881,26.095532587648744,2,data_448.00,200
6_window,44800.0,44845.781783359664,117.119.80.169,44.447710491811236,26.049235271560534,2,data_448.00,200
2_window,44800.0,44846.62455857255,96.231.161.19,44.469089554175675,26.0709055317457,2,data_448.00,200
5_window,44800.0,44849.07012374406,198.167.238.57,44.39997116479908,26.120945629247817,2,data_448.00,200
0_window,44800.0,44859.23963472857,87.26.168.118,44.37334303400794,26.142640676146602,2,data_448.00,200
9_window,44800.0,44859.64994456789,116.39.60.163,44.44496501806876,26.067177897713115,2,data_448.00,200
1_window,46000.0,46030.48726693327,216.245.100.19,44.447436964377374,26.07363120654144,1,metric_update460.00,200
7_window,46000.0,46031.314188269775,130.112.80.168,44.436583198123934,26.183658677098734,1,metric_update460.00,200
4_tv,46000.0,46031.33007064886,94.196.46.8,44.51410558745205,26.036972318643755,2,data_460.00,200
8_window,46000.0,46031.89301611097,135.116.9.169,44.44314314089881,26.095532587648744,1,metric_update460.00,200
7_tv,46000.0,46035.25267381155,102.63.28.151,44.436583198123934,26.183658677098734,2,data_460.00,200
6_tv,46000.0,46035.98409501145,80.142.186.215,44.447710491811236,26.049235271560534,1,metric_update460.00,200
8_tv,46000.0,46037.60950783208,16.67.90.16,44.44314314089881,26.095532587648744,2,data_460.00,200
4_window,46000.0,46038.80327713525,186.168.13.212,44.51410558745205,26.036972318643755,1,metric_update460.00,200
